"","Timestamp_UTC","Flood.Depth","QC_Roll_Up","QC_Spike_Test","QC_Rate_of_Change","QC_Flat_Line","QC_Volatility","QC_Climatology","Location","Unit","Time_ET","min","QC_Sensor_Error","QC_Note","Station.Name","Latitude","Longitude","Type","Sponsor","Directions"
"5159",2026-04-09 10:35:00,0,9,9,9,9,9,9,"Long.Wharf","Flood Depth_ft",2026-04-09 06:35:00,0,NA,"No data collected","Boston - Long Wharf",42.3601,-71.0484,"radar","City of Boston","https://maps.app.goo.gl/4Xo7PL747sF612fG9"
"5160",2026-04-09 10:35:00,0.13,9,9,9,9,9,9,"Tenean.Beach","Flood Depth_ft",2026-04-09 06:35:00,0,NA,"No data collected","Boston - Tenean Beach",42.29139,-71.0424,"radar","City of Boston","https://maps.app.goo.gl/aYWeqcaZen26JbRC7"
"5161",2026-04-09 10:36:00,0,1,1,1,1,1,1,"Border.St","Flood Depth_ft",2026-04-09 06:36:00,0,NA,"Data passed quality control checks","Boston - Border St. ",42.3765,-71.04111,"ultrasonic","City of Boston","https://maps.app.goo.gl/VtXtyDUQe67GxcSn7"
"5162",2026-04-09 10:36:00,0,1,1,1,1,1,1,"Essex","Flood Depth_ft",2026-04-09 06:36:00,0,NA,"Data passed quality control checks","Essex - Main St. ",42.6311,-70.7762,"ultrasonic","Executive Office of Energy and Environmental Affairs","https://maps.app.goo.gl/re6FYLZkg8iYeEHs8"
"5163",2026-04-09 10:36:00,0,1,1,1,1,1,1,"Fall.River","Flood Depth_ft",2026-04-09 06:36:00,0,NA,"Data passed quality control checks","Fall River - Stafford Square",41.6952,-71.1398,"radar","Executive Office of Energy and Environmental Affairs","https://maps.app.goo.gl/gsJN7B6JPrLTdSAy6"
"5164",2026-04-09 10:36:00,0,1,1,1,1,1,1,"Lewis.Mall","Flood Depth_ft",2026-04-09 06:36:00,0,NA,"Data passed quality control checks","Boston - Lewis Mall",42.3663,-71.0417,"ultrasonic","City of Boston","https://maps.app.goo.gl/7JEpb8W8TKiTKhyN9"
"5165",2026-04-09 10:36:00,0,1,1,1,1,1,1,"Long.Wharf","Flood Depth_ft",2026-04-09 06:36:00,0,NA,"Data passed quality control checks","Boston - Long Wharf",42.3601,-71.0484,"radar","City of Boston","https://maps.app.goo.gl/4Xo7PL747sF612fG9"
"5166",2026-04-09 10:36:00,0.13,9,9,9,9,9,9,"Tenean.Beach","Flood Depth_ft",2026-04-09 06:36:00,0,NA,"No data collected","Boston - Tenean Beach",42.29139,-71.0424,"radar","City of Boston","https://maps.app.goo.gl/aYWeqcaZen26JbRC7"
"5167",2026-04-09 10:37:00,0,1,1,1,1,1,1,"Border.St","Flood Depth_ft",2026-04-09 06:37:00,0,NA,"Data passed quality control checks","Boston - Border St. ",42.3765,-71.04111,"ultrasonic","City of Boston","https://maps.app.goo.gl/VtXtyDUQe67GxcSn7"
"5168",2026-04-09 10:37:00,0,1,1,1,1,1,1,"Essex","Flood Depth_ft",2026-04-09 06:37:00,0,NA,"Data passed quality control checks","Essex - Main St. ",42.6311,-70.7762,"ultrasonic","Executive Office of Energy and Environmental Affairs","https://maps.app.goo.gl/re6FYLZkg8iYeEHs8"
"5169",2026-04-09 10:37:00,0,1,1,1,1,1,1,"Fall.River","Flood Depth_ft",2026-04-09 06:37:00,0,NA,"Data passed quality control checks","Fall River - Stafford Square",41.6952,-71.1398,"radar","Executive Office of Energy and Environmental Affairs","https://maps.app.goo.gl/gsJN7B6JPrLTdSAy6"
"5170",2026-04-09 10:37:00,0,1,1,1,1,1,1,"Lewis.Mall","Flood Depth_ft",2026-04-09 06:37:00,0,NA,"Data passed quality control checks","Boston - Lewis Mall",42.3663,-71.0417,"ultrasonic","City of Boston","https://maps.app.goo.gl/7JEpb8W8TKiTKhyN9"
"5171",2026-04-09 10:37:00,0,9,9,9,9,9,9,"Long.Wharf","Flood Depth_ft",2026-04-09 06:37:00,0,NA,"No data collected","Boston - Long Wharf",42.3601,-71.0484,"radar","City of Boston","https://maps.app.goo.gl/4Xo7PL747sF612fG9"
"5172",2026-04-09 10:37:00,0.14,1,1,1,1,1,1,"Tenean.Beach","Flood Depth_ft",2026-04-09 06:37:00,0,NA,"Data passed quality control checks","Boston - Tenean Beach",42.29139,-71.0424,"radar","City of Boston","https://maps.app.goo.gl/aYWeqcaZen26JbRC7"
"5173",2026-04-09 10:38:00,0,1,1,1,1,1,1,"Border.St","Flood Depth_ft",2026-04-09 06:38:00,0,NA,"Data passed quality control checks","Boston - Border St. ",42.3765,-71.04111,"ultrasonic","City of Boston","https://maps.app.goo.gl/VtXtyDUQe67GxcSn7"
"5174",2026-04-09 10:38:00,0,1,1,1,1,1,1,"Essex","Flood Depth_ft",2026-04-09 06:38:00,0,NA,"Data passed quality control checks","Essex - Main St. ",42.6311,-70.7762,"ultrasonic","Executive Office of Energy and Environmental Affairs","https://maps.app.goo.gl/re6FYLZkg8iYeEHs8"
"5175",2026-04-09 10:38:00,0,1,1,1,1,1,1,"Fall.River","Flood Depth_ft",2026-04-09 06:38:00,0,NA,"Data passed quality control checks","Fall River - Stafford Square",41.6952,-71.1398,"radar","Executive Office of Energy and Environmental Affairs","https://maps.app.goo.gl/gsJN7B6JPrLTdSAy6"
"5176",2026-04-09 10:38:00,0,1,1,1,1,1,1,"Lewis.Mall","Flood Depth_ft",2026-04-09 06:38:00,0,NA,"Data passed quality control checks","Boston - Lewis Mall",42.3663,-71.0417,"ultrasonic","City of Boston","https://maps.app.goo.gl/7JEpb8W8TKiTKhyN9"
"5177",2026-04-09 10:38:00,0,9,9,9,9,9,9,"Long.Wharf","Flood Depth_ft",2026-04-09 06:38:00,0,NA,"No data collected","Boston - Long Wharf",42.3601,-71.0484,"radar","City of Boston","https://maps.app.goo.gl/4Xo7PL747sF612fG9"
"5178",2026-04-09 10:38:00,0.14,9,9,9,9,9,9,"Tenean.Beach","Flood Depth_ft",2026-04-09 06:38:00,0,NA,"No data collected","Boston - Tenean Beach",42.29139,-71.0424,"radar","City of Boston","https://maps.app.goo.gl/aYWeqcaZen26JbRC7"
"5179",2026-04-09 10:39:00,0,1,1,1,1,1,1,"Border.St","Flood Depth_ft",2026-04-09 06:39:00,0,NA,"Data passed quality control checks","Boston - Border St. ",42.3765,-71.04111,"ultrasonic","City of Boston","https://maps.app.goo.gl/VtXtyDUQe67GxcSn7"
"5180",2026-04-09 10:39:00,0,1,1,1,1,1,1,"Essex","Flood Depth_ft",2026-04-09 06:39:00,0,NA,"Data passed quality control checks","Essex - Main St. ",42.6311,-70.7762,"ultrasonic","Executive Office of Energy and Environmental Affairs","https://maps.app.goo.gl/re6FYLZkg8iYeEHs8"
"5181",2026-04-09 10:39:00,0,1,1,1,1,1,1,"Fall.River","Flood Depth_ft",2026-04-09 06:39:00,0,NA,"Data passed quality control checks","Fall River - Stafford Square",41.6952,-71.1398,"radar","Executive Office of Energy and Environmental Affairs","https://maps.app.goo.gl/gsJN7B6JPrLTdSAy6"
"5182",2026-04-09 10:39:00,0,1,1,1,1,1,1,"Lewis.Mall","Flood Depth_ft",2026-04-09 06:39:00,0,NA,"Data passed quality control checks","Boston - Lewis Mall",42.3663,-71.0417,"ultrasonic","City of Boston","https://maps.app.goo.gl/7JEpb8W8TKiTKhyN9"
"5183",2026-04-09 10:39:00,0,1,1,1,1,1,1,"Long.Wharf","Flood Depth_ft",2026-04-09 06:39:00,0,NA,"Data passed quality control checks","Boston - Long Wharf",42.3601,-71.0484,"radar","City of Boston","https://maps.app.goo.gl/4Xo7PL747sF612fG9"
"5184",2026-04-09 10:39:00,0.14,9,9,9,9,9,9,"Tenean.Beach","Flood Depth_ft",2026-04-09 06:39:00,0,NA,"No data collected","Boston - Tenean Beach",42.29139,-71.0424,"radar","City of Boston","https://maps.app.goo.gl/aYWeqcaZen26JbRC7"
"5185",2026-04-09 10:40:00,0,1,1,1,1,1,1,"Border.St","Flood Depth_ft",2026-04-09 06:40:00,0,NA,"Data passed quality control checks","Boston - Border St. ",42.3765,-71.04111,"ultrasonic","City of Boston","https://maps.app.goo.gl/VtXtyDUQe67GxcSn7"
"5186",2026-04-09 10:40:00,0,1,1,1,1,1,1,"Essex","Flood Depth_ft",2026-04-09 06:40:00,0,NA,"Data passed quality control checks","Essex - Main St. ",42.6311,-70.7762,"ultrasonic","Executive Office of Energy and Environmental Affairs","https://maps.app.goo.gl/re6FYLZkg8iYeEHs8"
"5187",2026-04-09 10:40:00,0,1,1,1,1,1,1,"Fall.River","Flood Depth_ft",2026-04-09 06:40:00,0,NA,"Data passed quality control checks","Fall River - Stafford Square",41.6952,-71.1398,"radar","Executive Office of Energy and Environmental Affairs","https://maps.app.goo.gl/gsJN7B6JPrLTdSAy6"
"5188",2026-04-09 10:40:00,0,1,1,1,1,1,1,"Lewis.Mall","Flood Depth_ft",2026-04-09 06:40:00,0,NA,"Data passed quality control checks","Boston - Lewis Mall",42.3663,-71.0417,"ultrasonic","City of Boston","https://maps.app.goo.gl/7JEpb8W8TKiTKhyN9"
"5189",2026-04-09 10:40:00,0,9,9,9,9,9,9,"Long.Wharf","Flood Depth_ft",2026-04-09 06:40:00,0,NA,"No data collected","Boston - Long Wharf",42.3601,-71.0484,"radar","City of Boston","https://maps.app.goo.gl/4Xo7PL747sF612fG9"
"5190",2026-04-09 10:40:00,0.14,1,1,1,1,1,1,"Tenean.Beach","Flood Depth_ft",2026-04-09 06:40:00,0,NA,"Data passed quality control checks","Boston - Tenean Beach",42.29139,-71.0424,"radar","City of Boston","https://maps.app.goo.gl/aYWeqcaZen26JbRC7"
"5191",2026-04-09 10:41:00,0,1,1,1,1,1,1,"Border.St","Flood Depth_ft",2026-04-09 06:41:00,0,NA,"Data passed quality control checks","Boston - Border St. ",42.3765,-71.04111,"ultrasonic","City of Boston","https://maps.app.goo.gl/VtXtyDUQe67GxcSn7"
"5192",2026-04-09 10:41:00,0,1,1,1,1,1,1,"Essex","Flood Depth_ft",2026-04-09 06:41:00,0,NA,"Data passed quality control checks","Essex - Main St. ",42.6311,-70.7762,"ultrasonic","Executive Office of Energy and Environmental Affairs","https://maps.app.goo.gl/re6FYLZkg8iYeEHs8"
"5193",2026-04-09 10:41:00,0,1,1,1,1,1,1,"Fall.River","Flood Depth_ft",2026-04-09 06:41:00,0,NA,"Data passed quality control checks","Fall River - Stafford Square",41.6952,-71.1398,"radar","Executive Office of Energy and Environmental Affairs","https://maps.app.goo.gl/gsJN7B6JPrLTdSAy6"
"5194",2026-04-09 10:41:00,0,1,1,1,1,1,1,"Lewis.Mall","Flood Depth_ft",2026-04-09 06:41:00,0,NA,"Data passed quality control checks","Boston - Lewis Mall",42.3663,-71.0417,"ultrasonic","City of Boston","https://maps.app.goo.gl/7JEpb8W8TKiTKhyN9"
"5195",2026-04-09 10:41:00,0,9,9,9,9,9,9,"Long.Wharf","Flood Depth_ft",2026-04-09 06:41:00,0,NA,"No data collected","Boston - Long Wharf",42.3601,-71.0484,"radar","City of Boston","https://maps.app.goo.gl/4Xo7PL747sF612fG9"
"5196",2026-04-09 10:41:00,0.15,9,9,9,9,9,9,"Tenean.Beach","Flood Depth_ft",2026-04-09 06:41:00,0,NA,"No data collected","Boston - Tenean Beach",42.29139,-71.0424,"radar","City of Boston","https://maps.app.goo.gl/aYWeqcaZen26JbRC7"
"5197",2026-04-09 10:42:00,0,1,1,1,1,1,1,"Border.St","Flood Depth_ft",2026-04-09 06:42:00,0,NA,"Data passed quality control checks","Boston - Border St. ",42.3765,-71.04111,"ultrasonic","City of Boston","https://maps.app.goo.gl/VtXtyDUQe67GxcSn7"
"5198",2026-04-09 10:42:00,0,1,1,1,1,1,1,"Essex","Flood Depth_ft",2026-04-09 06:42:00,0,NA,"Data passed quality control checks","Essex - Main St. ",42.6311,-70.7762,"ultrasonic","Executive Office of Energy and Environmental Affairs","https://maps.app.goo.gl/re6FYLZkg8iYeEHs8"
"5199",2026-04-09 10:42:00,0,1,1,1,1,1,1,"Fall.River","Flood Depth_ft",2026-04-09 06:42:00,0,NA,"Data passed quality control checks","Fall River - Stafford Square",41.6952,-71.1398,"radar","Executive Office of Energy and Environmental Affairs","https://maps.app.goo.gl/gsJN7B6JPrLTdSAy6"
"5200",2026-04-09 10:42:00,0,1,1,1,1,1,1,"Lewis.Mall","Flood Depth_ft",2026-04-09 06:42:00,0,NA,"Data passed quality control checks","Boston - Lewis Mall",42.3663,-71.0417,"ultrasonic","City of Boston","https://maps.app.goo.gl/7JEpb8W8TKiTKhyN9"
"5201",2026-04-09 10:42:00,0,1,1,1,1,1,1,"Long.Wharf","Flood Depth_ft",2026-04-09 06:42:00,0,NA,"Data passed quality control checks","Boston - Long Wharf",42.3601,-71.0484,"radar","City of Boston","https://maps.app.goo.gl/4Xo7PL747sF612fG9"
"5202",2026-04-09 10:42:00,0.15,9,9,9,9,9,9,"Tenean.Beach","Flood Depth_ft",2026-04-09 06:42:00,0,NA,"No data collected","Boston - Tenean Beach",42.29139,-71.0424,"radar","City of Boston","https://maps.app.goo.gl/aYWeqcaZen26JbRC7"
"5203",2026-04-09 10:43:00,0,1,1,1,1,1,1,"Border.St","Flood Depth_ft",2026-04-09 06:43:00,0,NA,"Data passed quality control checks","Boston - Border St. ",42.3765,-71.04111,"ultrasonic","City of Boston","https://maps.app.goo.gl/VtXtyDUQe67GxcSn7"
"5204",2026-04-09 10:43:00,0,1,1,1,1,1,1,"Essex","Flood Depth_ft",2026-04-09 06:43:00,0,NA,"Data passed quality control checks","Essex - Main St. ",42.6311,-70.7762,"ultrasonic","Executive Office of Energy and Environmental Affairs","https://maps.app.goo.gl/re6FYLZkg8iYeEHs8"
"5205",2026-04-09 10:43:00,0,1,1,1,1,1,1,"Fall.River","Flood Depth_ft",2026-04-09 06:43:00,0,NA,"Data passed quality control checks","Fall River - Stafford Square",41.6952,-71.1398,"radar","Executive Office of Energy and Environmental Affairs","https://maps.app.goo.gl/gsJN7B6JPrLTdSAy6"
"5206",2026-04-09 10:43:00,0,1,1,1,1,1,1,"Lewis.Mall","Flood Depth_ft",2026-04-09 06:43:00,0,NA,"Data passed quality control checks","Boston - Lewis Mall",42.3663,-71.0417,"ultrasonic","City of Boston","https://maps.app.goo.gl/7JEpb8W8TKiTKhyN9"
"5207",2026-04-09 10:43:00,0,9,9,9,9,9,9,"Long.Wharf","Flood Depth_ft",2026-04-09 06:43:00,0,NA,"No data collected","Boston - Long Wharf",42.3601,-71.0484,"radar","City of Boston","https://maps.app.goo.gl/4Xo7PL747sF612fG9"
"5208",2026-04-09 10:43:00,0.16,1,1,1,1,1,1,"Tenean.Beach","Flood Depth_ft",2026-04-09 06:43:00,0,NA,"Data passed quality control checks","Boston - Tenean Beach",42.29139,-71.0424,"radar","City of Boston","https://maps.app.goo.gl/aYWeqcaZen26JbRC7"
"5209",2026-04-09 10:44:00,0,1,1,1,1,1,1,"Border.St","Flood Depth_ft",2026-04-09 06:44:00,0,NA,"Data passed quality control checks","Boston - Border St. ",42.3765,-71.04111,"ultrasonic","City of Boston","https://maps.app.goo.gl/VtXtyDUQe67GxcSn7"
"5210",2026-04-09 10:44:00,0,1,1,1,1,1,1,"Essex","Flood Depth_ft",2026-04-09 06:44:00,0,NA,"Data passed quality control checks","Essex - Main St. ",42.6311,-70.7762,"ultrasonic","Executive Office of Energy and Environmental Affairs","https://maps.app.goo.gl/re6FYLZkg8iYeEHs8"
"5211",2026-04-09 10:44:00,0,1,1,1,1,1,1,"Fall.River","Flood Depth_ft",2026-04-09 06:44:00,0,NA,"Data passed quality control checks","Fall River - Stafford Square",41.6952,-71.1398,"radar","Executive Office of Energy and Environmental Affairs","https://maps.app.goo.gl/gsJN7B6JPrLTdSAy6"
"5212",2026-04-09 10:44:00,0,1,1,1,1,1,1,"Lewis.Mall","Flood Depth_ft",2026-04-09 06:44:00,0,NA,"Data passed quality control checks","Boston - Lewis Mall",42.3663,-71.0417,"ultrasonic","City of Boston","https://maps.app.goo.gl/7JEpb8W8TKiTKhyN9"
"5213",2026-04-09 10:44:00,0,9,9,9,9,9,9,"Long.Wharf","Flood Depth_ft",2026-04-09 06:44:00,0,NA,"No data collected","Boston - Long Wharf",42.3601,-71.0484,"radar","City of Boston","https://maps.app.goo.gl/4Xo7PL747sF612fG9"
"5214",2026-04-09 10:44:00,0.11,9,9,9,9,9,9,"Tenean.Beach","Flood Depth_ft",2026-04-09 06:44:00,0,NA,"No data collected","Boston - Tenean Beach",42.29139,-71.0424,"radar","City of Boston","https://maps.app.goo.gl/aYWeqcaZen26JbRC7"
"5215",2026-04-09 10:45:00,0,1,1,1,1,1,1,"Border.St","Flood Depth_ft",2026-04-09 06:45:00,0,NA,"Data passed quality control checks","Boston - Border St. ",42.3765,-71.04111,"ultrasonic","City of Boston","https://maps.app.goo.gl/VtXtyDUQe67GxcSn7"
"5216",2026-04-09 10:45:00,0,1,1,1,1,1,1,"Essex","Flood Depth_ft",2026-04-09 06:45:00,0,NA,"Data passed quality control checks","Essex - Main St. ",42.6311,-70.7762,"ultrasonic","Executive Office of Energy and Environmental Affairs","https://maps.app.goo.gl/re6FYLZkg8iYeEHs8"
"5217",2026-04-09 10:45:00,0,1,1,1,1,1,1,"Fall.River","Flood Depth_ft",2026-04-09 06:45:00,0,NA,"Data passed quality control checks","Fall River - Stafford Square",41.6952,-71.1398,"radar","Executive Office of Energy and Environmental Affairs","https://maps.app.goo.gl/gsJN7B6JPrLTdSAy6"
"5218",2026-04-09 10:45:00,0,1,1,1,1,1,1,"Lewis.Mall","Flood Depth_ft",2026-04-09 06:45:00,0,NA,"Data passed quality control checks","Boston - Lewis Mall",42.3663,-71.0417,"ultrasonic","City of Boston","https://maps.app.goo.gl/7JEpb8W8TKiTKhyN9"
"5219",2026-04-09 10:45:00,0,1,1,1,1,1,1,"Long.Wharf","Flood Depth_ft",2026-04-09 06:45:00,0,NA,"Data passed quality control checks","Boston - Long Wharf",42.3601,-71.0484,"radar","City of Boston","https://maps.app.goo.gl/4Xo7PL747sF612fG9"
"5220",2026-04-09 10:45:00,0.05,9,9,9,9,9,9,"Tenean.Beach","Flood Depth_ft",2026-04-09 06:45:00,0,NA,"No data collected","Boston - Tenean Beach",42.29139,-71.0424,"radar","City of Boston","https://maps.app.goo.gl/aYWeqcaZen26JbRC7"
"5221",2026-04-09 10:46:00,0,1,1,1,1,1,1,"Border.St","Flood Depth_ft",2026-04-09 06:46:00,0,NA,"Data passed quality control checks","Boston - Border St. ",42.3765,-71.04111,"ultrasonic","City of Boston","https://maps.app.goo.gl/VtXtyDUQe67GxcSn7"
"5222",2026-04-09 10:46:00,0,1,1,1,1,1,1,"Essex","Flood Depth_ft",2026-04-09 06:46:00,0,NA,"Data passed quality control checks","Essex - Main St. ",42.6311,-70.7762,"ultrasonic","Executive Office of Energy and Environmental Affairs","https://maps.app.goo.gl/re6FYLZkg8iYeEHs8"
"5223",2026-04-09 10:46:00,0,1,1,1,1,1,1,"Fall.River","Flood Depth_ft",2026-04-09 06:46:00,0,NA,"Data passed quality control checks","Fall River - Stafford Square",41.6952,-71.1398,"radar","Executive Office of Energy and Environmental Affairs","https://maps.app.goo.gl/gsJN7B6JPrLTdSAy6"
"5224",2026-04-09 10:46:00,0,1,1,1,1,1,1,"Lewis.Mall","Flood Depth_ft",2026-04-09 06:46:00,0,NA,"Data passed quality control checks","Boston - Lewis Mall",42.3663,-71.0417,"ultrasonic","City of Boston","https://maps.app.goo.gl/7JEpb8W8TKiTKhyN9"
"5225",2026-04-09 10:46:00,0,9,9,9,9,9,9,"Long.Wharf","Flood Depth_ft",2026-04-09 06:46:00,0,NA,"No data collected","Boston - Long Wharf",42.3601,-71.0484,"radar","City of Boston","https://maps.app.goo.gl/4Xo7PL747sF612fG9"
"5226",2026-04-09 10:46:00,0,1,1,1,1,1,1,"Tenean.Beach","Flood Depth_ft",2026-04-09 06:46:00,0,NA,"Data passed quality control checks","Boston - Tenean Beach",42.29139,-71.0424,"radar","City of Boston","https://maps.app.goo.gl/aYWeqcaZen26JbRC7"
"5227",2026-04-09 10:47:00,0,1,1,1,1,1,1,"Border.St","Flood Depth_ft",2026-04-09 06:47:00,0,NA,"Data passed quality control checks","Boston - Border St. ",42.3765,-71.04111,"ultrasonic","City of Boston","https://maps.app.goo.gl/VtXtyDUQe67GxcSn7"
"5228",2026-04-09 10:47:00,0,1,1,1,1,1,1,"Essex","Flood Depth_ft",2026-04-09 06:47:00,0,NA,"Data passed quality control checks","Essex - Main St. ",42.6311,-70.7762,"ultrasonic","Executive Office of Energy and Environmental Affairs","https://maps.app.goo.gl/re6FYLZkg8iYeEHs8"
"5229",2026-04-09 10:47:00,0,1,1,1,1,1,1,"Fall.River","Flood Depth_ft",2026-04-09 06:47:00,0,NA,"Data passed quality control checks","Fall River - Stafford Square",41.6952,-71.1398,"radar","Executive Office of Energy and Environmental Affairs","https://maps.app.goo.gl/gsJN7B6JPrLTdSAy6"
"5230",2026-04-09 10:47:00,0,1,1,1,1,1,1,"Lewis.Mall","Flood Depth_ft",2026-04-09 06:47:00,0,NA,"Data passed quality control checks","Boston - Lewis Mall",42.3663,-71.0417,"ultrasonic","City of Boston","https://maps.app.goo.gl/7JEpb8W8TKiTKhyN9"
"5231",2026-04-09 10:47:00,0,9,9,9,9,9,9,"Long.Wharf","Flood Depth_ft",2026-04-09 06:47:00,0,NA,"No data collected","Boston - Long Wharf",42.3601,-71.0484,"radar","City of Boston","https://maps.app.goo.gl/4Xo7PL747sF612fG9"
"5232",2026-04-09 10:47:00,0,9,9,9,9,9,9,"Tenean.Beach","Flood Depth_ft",2026-04-09 06:47:00,0,NA,"No data collected","Boston - Tenean Beach",42.29139,-71.0424,"radar","City of Boston","https://maps.app.goo.gl/aYWeqcaZen26JbRC7"
"5233",2026-04-09 10:48:00,0,1,1,1,1,1,1,"Border.St","Flood Depth_ft",2026-04-09 06:48:00,0,NA,"Data passed quality control checks","Boston - Border St. ",42.3765,-71.04111,"ultrasonic","City of Boston","https://maps.app.goo.gl/VtXtyDUQe67GxcSn7"
"5234",2026-04-09 10:48:00,0,1,1,1,1,1,1,"Essex","Flood Depth_ft",2026-04-09 06:48:00,0,NA,"Data passed quality control checks","Essex - Main St. ",42.6311,-70.7762,"ultrasonic","Executive Office of Energy and Environmental Affairs","https://maps.app.goo.gl/re6FYLZkg8iYeEHs8"
"5235",2026-04-09 10:48:00,0,1,1,1,1,1,1,"Fall.River","Flood Depth_ft",2026-04-09 06:48:00,0,NA,"Data passed quality control checks","Fall River - Stafford Square",41.6952,-71.1398,"radar","Executive Office of Energy and Environmental Affairs","https://maps.app.goo.gl/gsJN7B6JPrLTdSAy6"
"5236",2026-04-09 10:48:00,0,1,1,1,1,1,1,"Lewis.Mall","Flood Depth_ft",2026-04-09 06:48:00,0,NA,"Data passed quality control checks","Boston - Lewis Mall",42.3663,-71.0417,"ultrasonic","City of Boston","https://maps.app.goo.gl/7JEpb8W8TKiTKhyN9"
"5237",2026-04-09 10:48:00,0,1,1,1,1,1,1,"Long.Wharf","Flood Depth_ft",2026-04-09 06:48:00,0,NA,"Data passed quality control checks","Boston - Long Wharf",42.3601,-71.0484,"radar","City of Boston","https://maps.app.goo.gl/4Xo7PL747sF612fG9"
"5238",2026-04-09 10:48:00,0,9,9,9,9,9,9,"Tenean.Beach","Flood Depth_ft",2026-04-09 06:48:00,0,NA,"No data collected","Boston - Tenean Beach",42.29139,-71.0424,"radar","City of Boston","https://maps.app.goo.gl/aYWeqcaZen26JbRC7"
"5239",2026-04-09 10:49:00,0,1,1,1,1,1,1,"Border.St","Flood Depth_ft",2026-04-09 06:49:00,0,NA,"Data passed quality control checks","Boston - Border St. ",42.3765,-71.04111,"ultrasonic","City of Boston","https://maps.app.goo.gl/VtXtyDUQe67GxcSn7"
"5240",2026-04-09 10:49:00,0,1,1,1,1,1,1,"Essex","Flood Depth_ft",2026-04-09 06:49:00,0,NA,"Data passed quality control checks","Essex - Main St. ",42.6311,-70.7762,"ultrasonic","Executive Office of Energy and Environmental Affairs","https://maps.app.goo.gl/re6FYLZkg8iYeEHs8"
"5241",2026-04-09 10:49:00,0,1,1,1,1,1,1,"Fall.River","Flood Depth_ft",2026-04-09 06:49:00,0,NA,"Data passed quality control checks","Fall River - Stafford Square",41.6952,-71.1398,"radar","Executive Office of Energy and Environmental Affairs","https://maps.app.goo.gl/gsJN7B6JPrLTdSAy6"
"5242",2026-04-09 10:49:00,0,1,1,1,1,1,1,"Lewis.Mall","Flood Depth_ft",2026-04-09 06:49:00,0,NA,"Data passed quality control checks","Boston - Lewis Mall",42.3663,-71.0417,"ultrasonic","City of Boston","https://maps.app.goo.gl/7JEpb8W8TKiTKhyN9"
"5243",2026-04-09 10:49:00,0,9,9,9,9,9,9,"Long.Wharf","Flood Depth_ft",2026-04-09 06:49:00,0,NA,"No data collected","Boston - Long Wharf",42.3601,-71.0484,"radar","City of Boston","https://maps.app.goo.gl/4Xo7PL747sF612fG9"
"5244",2026-04-09 10:49:00,0,4,1,1,1,4,1,"Tenean.Beach","Flood Depth_ft",2026-04-09 06:49:00,0,NA,"Data failed quality control checks","Boston - Tenean Beach",42.29139,-71.0424,"radar","City of Boston","https://maps.app.goo.gl/aYWeqcaZen26JbRC7"
"5245",2026-04-09 10:50:00,0,1,1,1,1,1,1,"Border.St","Flood Depth_ft",2026-04-09 06:50:00,0,NA,"Data passed quality control checks","Boston - Border St. ",42.3765,-71.04111,"ultrasonic","City of Boston","https://maps.app.goo.gl/VtXtyDUQe67GxcSn7"
"5246",2026-04-09 10:50:00,0,1,1,1,1,1,1,"Essex","Flood Depth_ft",2026-04-09 06:50:00,0,NA,"Data passed quality control checks","Essex - Main St. ",42.6311,-70.7762,"ultrasonic","Executive Office of Energy and Environmental Affairs","https://maps.app.goo.gl/re6FYLZkg8iYeEHs8"
"5247",2026-04-09 10:50:00,0,1,1,1,1,1,1,"Fall.River","Flood Depth_ft",2026-04-09 06:50:00,0,NA,"Data passed quality control checks","Fall River - Stafford Square",41.6952,-71.1398,"radar","Executive Office of Energy and Environmental Affairs","https://maps.app.goo.gl/gsJN7B6JPrLTdSAy6"
"5248",2026-04-09 10:50:00,0,1,1,1,1,1,1,"Lewis.Mall","Flood Depth_ft",2026-04-09 06:50:00,0,NA,"Data passed quality control checks","Boston - Lewis Mall",42.3663,-71.0417,"ultrasonic","City of Boston","https://maps.app.goo.gl/7JEpb8W8TKiTKhyN9"
"5249",2026-04-09 10:50:00,0,9,9,9,9,9,9,"Long.Wharf","Flood Depth_ft",2026-04-09 06:50:00,0,NA,"No data collected","Boston - Long Wharf",42.3601,-71.0484,"radar","City of Boston","https://maps.app.goo.gl/4Xo7PL747sF612fG9"
"5250",2026-04-09 10:50:00,0,9,9,9,9,9,9,"Tenean.Beach","Flood Depth_ft",2026-04-09 06:50:00,0,NA,"No data collected","Boston - Tenean Beach",42.29139,-71.0424,"radar","City of Boston","https://maps.app.goo.gl/aYWeqcaZen26JbRC7"
"5251",2026-04-09 10:51:00,0,1,1,1,1,1,1,"Border.St","Flood Depth_ft",2026-04-09 06:51:00,0,NA,"Data passed quality control checks","Boston - Border St. ",42.3765,-71.04111,"ultrasonic","City of Boston","https://maps.app.goo.gl/VtXtyDUQe67GxcSn7"
"5252",2026-04-09 10:51:00,0,1,1,1,1,1,1,"Essex","Flood Depth_ft",2026-04-09 06:51:00,0,NA,"Data passed quality control checks","Essex - Main St. ",42.6311,-70.7762,"ultrasonic","Executive Office of Energy and Environmental Affairs","https://maps.app.goo.gl/re6FYLZkg8iYeEHs8"
