"","Timestamp_UTC","Flood.Depth","QC_Roll_Up","QC_Spike_Test","QC_Rate_of_Change","QC_Flat_Line","QC_Volatility","QC_Climatology","Location","Unit","Time_ET","min","QC_Sensor_Error","QC_Note","Station.Name","Latitude","Longitude","Type","Sponsor","Directions"
"94","2025-10-12T04:46:00Z",0,"9","9","9","9","9","9","Tenean.Beach","Flood Depth_ft",2025-10-12 00:46:00,-0.29,NA,"No data collected","Boston - Tenean Beach",42.29139,-71.0424,"radar","City of Boston","https://maps.app.goo.gl/aYWeqcaZen26JbRC7"
"95","2025-10-12T04:47:00Z",0,"1","1","1","1","1","1","Lewis.Mall","Flood Depth_ft",2025-10-12 00:47:00,0,NA,"Data passed quality control checks","Boston - Lewis Mall",42.3663,-71.0417,"ultrasonic","City of Boston","https://maps.app.goo.gl/7JEpb8W8TKiTKhyN9"
"96","2025-10-12T04:47:00Z",0,"1","1","1","1","1","1","Tenean.Beach","Flood Depth_ft",2025-10-12 00:47:00,-0.29,NA,"Data passed quality control checks","Boston - Tenean Beach",42.29139,-71.0424,"radar","City of Boston","https://maps.app.goo.gl/aYWeqcaZen26JbRC7"
"97","2025-10-12T04:48:00Z",0,"1","1","1","1","1","1","Lewis.Mall","Flood Depth_ft",2025-10-12 00:48:00,0,NA,"Data passed quality control checks","Boston - Lewis Mall",42.3663,-71.0417,"ultrasonic","City of Boston","https://maps.app.goo.gl/7JEpb8W8TKiTKhyN9"
"98","2025-10-12T04:48:00Z",0,"1","1","1","1","1","1","Tenean.Beach","Flood Depth_ft",2025-10-12 00:48:00,-0.29,NA,"Data passed quality control checks","Boston - Tenean Beach",42.29139,-71.0424,"radar","City of Boston","https://maps.app.goo.gl/aYWeqcaZen26JbRC7"
"99","2025-10-12T04:49:00Z",0,"1","1","1","1","1","1","Lewis.Mall","Flood Depth_ft",2025-10-12 00:49:00,0,NA,"Data passed quality control checks","Boston - Lewis Mall",42.3663,-71.0417,"ultrasonic","City of Boston","https://maps.app.goo.gl/7JEpb8W8TKiTKhyN9"
"100","2025-10-12T04:49:00Z",0,"9","9","9","9","9","9","Tenean.Beach","Flood Depth_ft",2025-10-12 00:49:00,-0.29,NA,"No data collected","Boston - Tenean Beach",42.29139,-71.0424,"radar","City of Boston","https://maps.app.goo.gl/aYWeqcaZen26JbRC7"
"101","2025-10-12T04:50:00Z",0,"1","1","1","1","1","1","Lewis.Mall","Flood Depth_ft",2025-10-12 00:50:00,0,NA,"Data passed quality control checks","Boston - Lewis Mall",42.3663,-71.0417,"ultrasonic","City of Boston","https://maps.app.goo.gl/7JEpb8W8TKiTKhyN9"
"102","2025-10-12T04:50:00Z",0,"1","1","1","1","1","1","Tenean.Beach","Flood Depth_ft",2025-10-12 00:50:00,-0.29,NA,"Data passed quality control checks","Boston - Tenean Beach",42.29139,-71.0424,"radar","City of Boston","https://maps.app.goo.gl/aYWeqcaZen26JbRC7"
"103","2025-10-12T04:51:00Z",0,"1","1","1","1","1","1","Lewis.Mall","Flood Depth_ft",2025-10-12 00:51:00,0,NA,"Data passed quality control checks","Boston - Lewis Mall",42.3663,-71.0417,"ultrasonic","City of Boston","https://maps.app.goo.gl/7JEpb8W8TKiTKhyN9"
"104","2025-10-12T04:51:00Z",0,"1","1","1","1","1","1","Tenean.Beach","Flood Depth_ft",2025-10-12 00:51:00,-0.29,NA,"Data passed quality control checks","Boston - Tenean Beach",42.29139,-71.0424,"radar","City of Boston","https://maps.app.goo.gl/aYWeqcaZen26JbRC7"
"105","2025-10-12T04:52:00Z",0,"1","1","1","1","1","1","Lewis.Mall","Flood Depth_ft",2025-10-12 00:52:00,0,NA,"Data passed quality control checks","Boston - Lewis Mall",42.3663,-71.0417,"ultrasonic","City of Boston","https://maps.app.goo.gl/7JEpb8W8TKiTKhyN9"
"106","2025-10-12T04:52:00Z",0,"1","1","1","1","1","1","Tenean.Beach","Flood Depth_ft",2025-10-12 00:52:00,-0.29,NA,"Data passed quality control checks","Boston - Tenean Beach",42.29139,-71.0424,"radar","City of Boston","https://maps.app.goo.gl/aYWeqcaZen26JbRC7"
"107","2025-10-12T04:53:00Z",0,"1","1","1","1","1","1","Lewis.Mall","Flood Depth_ft",2025-10-12 00:53:00,0,NA,"Data passed quality control checks","Boston - Lewis Mall",42.3663,-71.0417,"ultrasonic","City of Boston","https://maps.app.goo.gl/7JEpb8W8TKiTKhyN9"
"108","2025-10-12T04:53:00Z",0,"9","9","9","9","9","9","Tenean.Beach","Flood Depth_ft",2025-10-12 00:53:00,-0.29,NA,"No data collected","Boston - Tenean Beach",42.29139,-71.0424,"radar","City of Boston","https://maps.app.goo.gl/aYWeqcaZen26JbRC7"
"109","2025-10-12T04:54:00Z",0,"1","1","1","1","1","1","Lewis.Mall","Flood Depth_ft",2025-10-12 00:54:00,0,NA,"Data passed quality control checks","Boston - Lewis Mall",42.3663,-71.0417,"ultrasonic","City of Boston","https://maps.app.goo.gl/7JEpb8W8TKiTKhyN9"
"110","2025-10-12T04:54:00Z",0,"1","1","1","1","1","1","Tenean.Beach","Flood Depth_ft",2025-10-12 00:54:00,-0.29,NA,"Data passed quality control checks","Boston - Tenean Beach",42.29139,-71.0424,"radar","City of Boston","https://maps.app.goo.gl/aYWeqcaZen26JbRC7"
"111","2025-10-12T04:55:00Z",0,"1","1","1","1","1","1","Lewis.Mall","Flood Depth_ft",2025-10-12 00:55:00,0,NA,"Data passed quality control checks","Boston - Lewis Mall",42.3663,-71.0417,"ultrasonic","City of Boston","https://maps.app.goo.gl/7JEpb8W8TKiTKhyN9"
"112","2025-10-12T04:55:00Z",0,"9","9","9","9","9","9","Tenean.Beach","Flood Depth_ft",2025-10-12 00:55:00,-0.29,NA,"No data collected","Boston - Tenean Beach",42.29139,-71.0424,"radar","City of Boston","https://maps.app.goo.gl/aYWeqcaZen26JbRC7"
"113","2025-10-12T04:56:00Z",0,"1","1","1","1","1","1","Lewis.Mall","Flood Depth_ft",2025-10-12 00:56:00,0,NA,"Data passed quality control checks","Boston - Lewis Mall",42.3663,-71.0417,"ultrasonic","City of Boston","https://maps.app.goo.gl/7JEpb8W8TKiTKhyN9"
"114","2025-10-12T04:56:00Z",0,"9","9","9","9","9","9","Tenean.Beach","Flood Depth_ft",2025-10-12 00:56:00,-0.29,NA,"No data collected","Boston - Tenean Beach",42.29139,-71.0424,"radar","City of Boston","https://maps.app.goo.gl/aYWeqcaZen26JbRC7"
"115","2025-10-12T04:57:00Z",0,"1","1","1","1","1","1","Lewis.Mall","Flood Depth_ft",2025-10-12 00:57:00,0,NA,"Data passed quality control checks","Boston - Lewis Mall",42.3663,-71.0417,"ultrasonic","City of Boston","https://maps.app.goo.gl/7JEpb8W8TKiTKhyN9"
"116","2025-10-12T04:57:00Z",0,"9","9","9","9","9","9","Tenean.Beach","Flood Depth_ft",2025-10-12 00:57:00,-0.29,NA,"No data collected","Boston - Tenean Beach",42.29139,-71.0424,"radar","City of Boston","https://maps.app.goo.gl/aYWeqcaZen26JbRC7"
"117","2025-10-12T04:58:00Z",0,"1","1","1","1","1","1","Lewis.Mall","Flood Depth_ft",2025-10-12 00:58:00,0,NA,"Data passed quality control checks","Boston - Lewis Mall",42.3663,-71.0417,"ultrasonic","City of Boston","https://maps.app.goo.gl/7JEpb8W8TKiTKhyN9"
"118","2025-10-12T04:58:00Z",0,"1","1","1","1","1","1","Tenean.Beach","Flood Depth_ft",2025-10-12 00:58:00,-0.29,NA,"Data passed quality control checks","Boston - Tenean Beach",42.29139,-71.0424,"radar","City of Boston","https://maps.app.goo.gl/aYWeqcaZen26JbRC7"
"119","2025-10-12T04:59:00Z",0,"1","1","1","1","1","1","Lewis.Mall","Flood Depth_ft",2025-10-12 00:59:00,0,NA,"Data passed quality control checks","Boston - Lewis Mall",42.3663,-71.0417,"ultrasonic","City of Boston","https://maps.app.goo.gl/7JEpb8W8TKiTKhyN9"
"120","2025-10-12T04:59:00Z",0,"1","1","1","1","1","1","Tenean.Beach","Flood Depth_ft",2025-10-12 00:59:00,-0.29,NA,"Data passed quality control checks","Boston - Tenean Beach",42.29139,-71.0424,"radar","City of Boston","https://maps.app.goo.gl/aYWeqcaZen26JbRC7"
"121","2025-10-12T05:00:00Z",0,"1","1","1","1","1","1","Lewis.Mall","Flood Depth_ft",2025-10-12 01:00:00,0,NA,"Data passed quality control checks","Boston - Lewis Mall",42.3663,-71.0417,"ultrasonic","City of Boston","https://maps.app.goo.gl/7JEpb8W8TKiTKhyN9"
"122","2025-10-12T05:00:00Z",0,"9","9","9","9","9","9","Tenean.Beach","Flood Depth_ft",2025-10-12 01:00:00,-0.29,NA,"No data collected","Boston - Tenean Beach",42.29139,-71.0424,"radar","City of Boston","https://maps.app.goo.gl/aYWeqcaZen26JbRC7"
"123","2025-10-12T05:01:00Z",0,"1","1","1","1","1","1","Lewis.Mall","Flood Depth_ft",2025-10-12 01:01:00,0,NA,"Data passed quality control checks","Boston - Lewis Mall",42.3663,-71.0417,"ultrasonic","City of Boston","https://maps.app.goo.gl/7JEpb8W8TKiTKhyN9"
"124","2025-10-12T05:01:00Z",0,"1","1","1","1","1","1","Tenean.Beach","Flood Depth_ft",2025-10-12 01:01:00,-0.29,NA,"Data passed quality control checks","Boston - Tenean Beach",42.29139,-71.0424,"radar","City of Boston","https://maps.app.goo.gl/aYWeqcaZen26JbRC7"
"125","2025-10-12T05:02:00Z",0,"1","1","1","1","1","1","Lewis.Mall","Flood Depth_ft",2025-10-12 01:02:00,0,NA,"Data passed quality control checks","Boston - Lewis Mall",42.3663,-71.0417,"ultrasonic","City of Boston","https://maps.app.goo.gl/7JEpb8W8TKiTKhyN9"
"126","2025-10-12T05:02:00Z",0,"1","1","1","1","1","1","Tenean.Beach","Flood Depth_ft",2025-10-12 01:02:00,-0.29,NA,"Data passed quality control checks","Boston - Tenean Beach",42.29139,-71.0424,"radar","City of Boston","https://maps.app.goo.gl/aYWeqcaZen26JbRC7"
"127","2025-10-12T05:03:00Z",0,"1","1","1","1","1","1","Lewis.Mall","Flood Depth_ft",2025-10-12 01:03:00,0,NA,"Data passed quality control checks","Boston - Lewis Mall",42.3663,-71.0417,"ultrasonic","City of Boston","https://maps.app.goo.gl/7JEpb8W8TKiTKhyN9"
"128","2025-10-12T05:03:00Z",0,"9","9","9","9","9","9","Tenean.Beach","Flood Depth_ft",2025-10-12 01:03:00,-0.29,NA,"No data collected","Boston - Tenean Beach",42.29139,-71.0424,"radar","City of Boston","https://maps.app.goo.gl/aYWeqcaZen26JbRC7"
"129","2025-10-12T05:04:00Z",0,"1","1","1","1","1","1","Lewis.Mall","Flood Depth_ft",2025-10-12 01:04:00,0,NA,"Data passed quality control checks","Boston - Lewis Mall",42.3663,-71.0417,"ultrasonic","City of Boston","https://maps.app.goo.gl/7JEpb8W8TKiTKhyN9"
"130","2025-10-12T05:04:00Z",0,"1","1","1","1","1","1","Tenean.Beach","Flood Depth_ft",2025-10-12 01:04:00,-0.29,NA,"Data passed quality control checks","Boston - Tenean Beach",42.29139,-71.0424,"radar","City of Boston","https://maps.app.goo.gl/aYWeqcaZen26JbRC7"
"131","2025-10-12T05:05:00Z",0,"1","1","1","1","1","1","Lewis.Mall","Flood Depth_ft",2025-10-12 01:05:00,0,NA,"Data passed quality control checks","Boston - Lewis Mall",42.3663,-71.0417,"ultrasonic","City of Boston","https://maps.app.goo.gl/7JEpb8W8TKiTKhyN9"
"132","2025-10-12T05:05:00Z",0,"1","1","1","1","1","1","Tenean.Beach","Flood Depth_ft",2025-10-12 01:05:00,-0.29,NA,"Data passed quality control checks","Boston - Tenean Beach",42.29139,-71.0424,"radar","City of Boston","https://maps.app.goo.gl/aYWeqcaZen26JbRC7"
"133","2025-10-12T05:06:00Z",0,"1","1","1","1","1","1","Lewis.Mall","Flood Depth_ft",2025-10-12 01:06:00,0,NA,"Data passed quality control checks","Boston - Lewis Mall",42.3663,-71.0417,"ultrasonic","City of Boston","https://maps.app.goo.gl/7JEpb8W8TKiTKhyN9"
"134","2025-10-12T05:06:00Z",0,"1","1","1","1","1","1","Tenean.Beach","Flood Depth_ft",2025-10-12 01:06:00,-0.29,NA,"Data passed quality control checks","Boston - Tenean Beach",42.29139,-71.0424,"radar","City of Boston","https://maps.app.goo.gl/aYWeqcaZen26JbRC7"
"135","2025-10-12T05:07:00Z",0,"1","1","1","1","1","1","Lewis.Mall","Flood Depth_ft",2025-10-12 01:07:00,0,NA,"Data passed quality control checks","Boston - Lewis Mall",42.3663,-71.0417,"ultrasonic","City of Boston","https://maps.app.goo.gl/7JEpb8W8TKiTKhyN9"
"136","2025-10-12T05:07:00Z",0,"1","1","1","1","1","1","Tenean.Beach","Flood Depth_ft",2025-10-12 01:07:00,-0.29,NA,"Data passed quality control checks","Boston - Tenean Beach",42.29139,-71.0424,"radar","City of Boston","https://maps.app.goo.gl/aYWeqcaZen26JbRC7"
"137","2025-10-12T05:08:00Z",0,"1","1","1","1","1","1","Lewis.Mall","Flood Depth_ft",2025-10-12 01:08:00,0,NA,"Data passed quality control checks","Boston - Lewis Mall",42.3663,-71.0417,"ultrasonic","City of Boston","https://maps.app.goo.gl/7JEpb8W8TKiTKhyN9"
"138","2025-10-12T05:08:00Z",0,"1","1","1","1","1","1","Tenean.Beach","Flood Depth_ft",2025-10-12 01:08:00,-0.29,NA,"Data passed quality control checks","Boston - Tenean Beach",42.29139,-71.0424,"radar","City of Boston","https://maps.app.goo.gl/aYWeqcaZen26JbRC7"
"139","2025-10-12T05:09:00Z",0,"1","1","1","1","1","1","Lewis.Mall","Flood Depth_ft",2025-10-12 01:09:00,0,NA,"Data passed quality control checks","Boston - Lewis Mall",42.3663,-71.0417,"ultrasonic","City of Boston","https://maps.app.goo.gl/7JEpb8W8TKiTKhyN9"
"140","2025-10-12T05:09:00Z",0,"1","1","1","1","1","1","Tenean.Beach","Flood Depth_ft",2025-10-12 01:09:00,-0.29,NA,"Data passed quality control checks","Boston - Tenean Beach",42.29139,-71.0424,"radar","City of Boston","https://maps.app.goo.gl/aYWeqcaZen26JbRC7"
"141","2025-10-12T05:10:00Z",0,"1","1","1","1","1","1","Lewis.Mall","Flood Depth_ft",2025-10-12 01:10:00,0,NA,"Data passed quality control checks","Boston - Lewis Mall",42.3663,-71.0417,"ultrasonic","City of Boston","https://maps.app.goo.gl/7JEpb8W8TKiTKhyN9"
"142","2025-10-12T05:10:00Z",0,"1","1","1","1","1","1","Tenean.Beach","Flood Depth_ft",2025-10-12 01:10:00,-0.29,NA,"Data passed quality control checks","Boston - Tenean Beach",42.29139,-71.0424,"radar","City of Boston","https://maps.app.goo.gl/aYWeqcaZen26JbRC7"
"143","2025-10-12T05:11:00Z",0,"1","1","1","1","1","1","Lewis.Mall","Flood Depth_ft",2025-10-12 01:11:00,0,NA,"Data passed quality control checks","Boston - Lewis Mall",42.3663,-71.0417,"ultrasonic","City of Boston","https://maps.app.goo.gl/7JEpb8W8TKiTKhyN9"
"144","2025-10-12T05:11:00Z",0,"1","1","1","1","1","1","Tenean.Beach","Flood Depth_ft",2025-10-12 01:11:00,-0.29,NA,"Data passed quality control checks","Boston - Tenean Beach",42.29139,-71.0424,"radar","City of Boston","https://maps.app.goo.gl/aYWeqcaZen26JbRC7"
"145","2025-10-12T05:12:00Z",0,"1","1","1","1","1","1","Lewis.Mall","Flood Depth_ft",2025-10-12 01:12:00,0,NA,"Data passed quality control checks","Boston - Lewis Mall",42.3663,-71.0417,"ultrasonic","City of Boston","https://maps.app.goo.gl/7JEpb8W8TKiTKhyN9"
"146","2025-10-12T05:12:00Z",0,"1","1","1","1","1","1","Tenean.Beach","Flood Depth_ft",2025-10-12 01:12:00,-0.29,NA,"Data passed quality control checks","Boston - Tenean Beach",42.29139,-71.0424,"radar","City of Boston","https://maps.app.goo.gl/aYWeqcaZen26JbRC7"
"147","2025-10-12T05:13:00Z",0,"1","1","1","1","1","1","Lewis.Mall","Flood Depth_ft",2025-10-12 01:13:00,0,NA,"Data passed quality control checks","Boston - Lewis Mall",42.3663,-71.0417,"ultrasonic","City of Boston","https://maps.app.goo.gl/7JEpb8W8TKiTKhyN9"
"148","2025-10-12T05:13:00Z",0,"1","1","1","1","1","1","Tenean.Beach","Flood Depth_ft",2025-10-12 01:13:00,-0.29,NA,"Data passed quality control checks","Boston - Tenean Beach",42.29139,-71.0424,"radar","City of Boston","https://maps.app.goo.gl/aYWeqcaZen26JbRC7"
"149","2025-10-12T05:14:00Z",0,"1","1","1","1","1","1","Lewis.Mall","Flood Depth_ft",2025-10-12 01:14:00,0,NA,"Data passed quality control checks","Boston - Lewis Mall",42.3663,-71.0417,"ultrasonic","City of Boston","https://maps.app.goo.gl/7JEpb8W8TKiTKhyN9"
"150","2025-10-12T05:14:00Z",0,"1","1","1","1","1","1","Tenean.Beach","Flood Depth_ft",2025-10-12 01:14:00,-0.29,NA,"Data passed quality control checks","Boston - Tenean Beach",42.29139,-71.0424,"radar","City of Boston","https://maps.app.goo.gl/aYWeqcaZen26JbRC7"
"151","2025-10-12T05:15:00Z",0,"1","1","1","1","1","1","Lewis.Mall","Flood Depth_ft",2025-10-12 01:15:00,0,NA,"Data passed quality control checks","Boston - Lewis Mall",42.3663,-71.0417,"ultrasonic","City of Boston","https://maps.app.goo.gl/7JEpb8W8TKiTKhyN9"
"152","2025-10-12T05:15:00Z",0,"9","9","9","9","9","9","Tenean.Beach","Flood Depth_ft",2025-10-12 01:15:00,-0.29,NA,"No data collected","Boston - Tenean Beach",42.29139,-71.0424,"radar","City of Boston","https://maps.app.goo.gl/aYWeqcaZen26JbRC7"
"153","2025-10-12T05:16:00Z",0,"1","1","1","1","1","1","Lewis.Mall","Flood Depth_ft",2025-10-12 01:16:00,0,NA,"Data passed quality control checks","Boston - Lewis Mall",42.3663,-71.0417,"ultrasonic","City of Boston","https://maps.app.goo.gl/7JEpb8W8TKiTKhyN9"
"154","2025-10-12T05:16:00Z",0,"1","1","1","1","1","1","Tenean.Beach","Flood Depth_ft",2025-10-12 01:16:00,-0.29,NA,"Data passed quality control checks","Boston - Tenean Beach",42.29139,-71.0424,"radar","City of Boston","https://maps.app.goo.gl/aYWeqcaZen26JbRC7"
"155","2025-10-12T05:17:00Z",0,"1","1","1","1","1","1","Lewis.Mall","Flood Depth_ft",2025-10-12 01:17:00,0,NA,"Data passed quality control checks","Boston - Lewis Mall",42.3663,-71.0417,"ultrasonic","City of Boston","https://maps.app.goo.gl/7JEpb8W8TKiTKhyN9"
"156","2025-10-12T05:17:00Z",0,"1","1","1","1","1","1","Tenean.Beach","Flood Depth_ft",2025-10-12 01:17:00,-0.29,NA,"Data passed quality control checks","Boston - Tenean Beach",42.29139,-71.0424,"radar","City of Boston","https://maps.app.goo.gl/aYWeqcaZen26JbRC7"
"157","2025-10-12T05:18:00Z",0,"1","1","1","1","1","1","Lewis.Mall","Flood Depth_ft",2025-10-12 01:18:00,0,NA,"Data passed quality control checks","Boston - Lewis Mall",42.3663,-71.0417,"ultrasonic","City of Boston","https://maps.app.goo.gl/7JEpb8W8TKiTKhyN9"
"158","2025-10-12T05:18:00Z",0,"1","1","1","1","1","1","Tenean.Beach","Flood Depth_ft",2025-10-12 01:18:00,-0.29,NA,"Data passed quality control checks","Boston - Tenean Beach",42.29139,-71.0424,"radar","City of Boston","https://maps.app.goo.gl/aYWeqcaZen26JbRC7"
"159","2025-10-12T05:19:00Z",0,"1","1","1","1","1","1","Lewis.Mall","Flood Depth_ft",2025-10-12 01:19:00,0,NA,"Data passed quality control checks","Boston - Lewis Mall",42.3663,-71.0417,"ultrasonic","City of Boston","https://maps.app.goo.gl/7JEpb8W8TKiTKhyN9"
"160","2025-10-12T05:19:00Z",0,"1","1","1","1","1","1","Tenean.Beach","Flood Depth_ft",2025-10-12 01:19:00,-0.29,NA,"Data passed quality control checks","Boston - Tenean Beach",42.29139,-71.0424,"radar","City of Boston","https://maps.app.goo.gl/aYWeqcaZen26JbRC7"
"161","2025-10-12T05:20:00Z",0,"1","1","1","1","1","1","Lewis.Mall","Flood Depth_ft",2025-10-12 01:20:00,0,NA,"Data passed quality control checks","Boston - Lewis Mall",42.3663,-71.0417,"ultrasonic","City of Boston","https://maps.app.goo.gl/7JEpb8W8TKiTKhyN9"
"162","2025-10-12T05:20:00Z",0,"1","1","1","1","1","1","Tenean.Beach","Flood Depth_ft",2025-10-12 01:20:00,-0.29,NA,"Data passed quality control checks","Boston - Tenean Beach",42.29139,-71.0424,"radar","City of Boston","https://maps.app.goo.gl/aYWeqcaZen26JbRC7"
"163","2025-10-12T05:21:00Z",0,"1","1","1","1","1","1","Lewis.Mall","Flood Depth_ft",2025-10-12 01:21:00,0,NA,"Data passed quality control checks","Boston - Lewis Mall",42.3663,-71.0417,"ultrasonic","City of Boston","https://maps.app.goo.gl/7JEpb8W8TKiTKhyN9"
"164","2025-10-12T05:21:00Z",0,"1","1","1","1","1","1","Tenean.Beach","Flood Depth_ft",2025-10-12 01:21:00,-0.29,NA,"Data passed quality control checks","Boston - Tenean Beach",42.29139,-71.0424,"radar","City of Boston","https://maps.app.goo.gl/aYWeqcaZen26JbRC7"
"165","2025-10-12T05:22:00Z",0,"1","1","1","1","1","1","Lewis.Mall","Flood Depth_ft",2025-10-12 01:22:00,0,NA,"Data passed quality control checks","Boston - Lewis Mall",42.3663,-71.0417,"ultrasonic","City of Boston","https://maps.app.goo.gl/7JEpb8W8TKiTKhyN9"
"166","2025-10-12T05:22:00Z",0,"1","1","1","1","1","1","Tenean.Beach","Flood Depth_ft",2025-10-12 01:22:00,-0.29,NA,"Data passed quality control checks","Boston - Tenean Beach",42.29139,-71.0424,"radar","City of Boston","https://maps.app.goo.gl/aYWeqcaZen26JbRC7"
"167","2025-10-12T05:23:00Z",0,"1","1","1","1","1","1","Lewis.Mall","Flood Depth_ft",2025-10-12 01:23:00,0,NA,"Data passed quality control checks","Boston - Lewis Mall",42.3663,-71.0417,"ultrasonic","City of Boston","https://maps.app.goo.gl/7JEpb8W8TKiTKhyN9"
"168","2025-10-12T05:23:00Z",0,"1","1","1","1","1","1","Tenean.Beach","Flood Depth_ft",2025-10-12 01:23:00,-0.29,NA,"Data passed quality control checks","Boston - Tenean Beach",42.29139,-71.0424,"radar","City of Boston","https://maps.app.goo.gl/aYWeqcaZen26JbRC7"
"169","2025-10-12T05:24:00Z",0,"1","1","1","1","1","1","Lewis.Mall","Flood Depth_ft",2025-10-12 01:24:00,0,NA,"Data passed quality control checks","Boston - Lewis Mall",42.3663,-71.0417,"ultrasonic","City of Boston","https://maps.app.goo.gl/7JEpb8W8TKiTKhyN9"
"170","2025-10-12T05:24:00Z",0,"1","1","1","1","1","1","Tenean.Beach","Flood Depth_ft",2025-10-12 01:24:00,-0.29,NA,"Data passed quality control checks","Boston - Tenean Beach",42.29139,-71.0424,"radar","City of Boston","https://maps.app.goo.gl/aYWeqcaZen26JbRC7"
"171","2025-10-12T05:25:00Z",0,"1","1","1","1","1","1","Lewis.Mall","Flood Depth_ft",2025-10-12 01:25:00,0,NA,"Data passed quality control checks","Boston - Lewis Mall",42.3663,-71.0417,"ultrasonic","City of Boston","https://maps.app.goo.gl/7JEpb8W8TKiTKhyN9"
"172","2025-10-12T05:25:00Z",0,"1","1","1","1","1","1","Tenean.Beach","Flood Depth_ft",2025-10-12 01:25:00,-0.29,NA,"Data passed quality control checks","Boston - Tenean Beach",42.29139,-71.0424,"radar","City of Boston","https://maps.app.goo.gl/aYWeqcaZen26JbRC7"
"173","2025-10-12T05:26:00Z",0,"1","1","1","1","1","1","Lewis.Mall","Flood Depth_ft",2025-10-12 01:26:00,0,NA,"Data passed quality control checks","Boston - Lewis Mall",42.3663,-71.0417,"ultrasonic","City of Boston","https://maps.app.goo.gl/7JEpb8W8TKiTKhyN9"
